C0	D0	0.319779467902
C0	D1	0.163527409517
C0	D2	0.556949172434
C0	D3	0.482129597892
C0	D4	0.414524698643
C0	D5	0.593931043934
C0	D6	0.847728374476
C0	D7	0.558575292293
C0	D8	0.427451884748
C0	D9	0.287524141636
C1	D0	0.0170905079076
C1	D1	0.367071535506
C1	D2	0.767731542356
C1	D3	0.404795643603
C1	D4	0.376828645271
C1	D5	0.300498181653
C1	D6	0.552848328506
C1	D7	0.347105045813
C1	D8	0.769675955897
C1	D9	0.324349726674
C2	D0	0.131629212608
C2	D1	0.541845048897
C2	D2	0.586533409732
C2	D3	0.576381152642
C2	D4	0.725619556376
C2	D5	0.641190210125
C2	D6	0.791281261797
C2	D7	0.571412592976
C2	D8	0.413308355784
C2	D9	0.599519711387
C3	D0	0.111846809938
C3	D1	0.372922895553
C3	D2	0.169899805514
C3	D3	0.416113203531
C3	D4	0.62269944954
C3	D5	0.833576911012
C3	D6	0.699427143812
C3	D7	0.26410058499
C3	D8	0.402878975678
C3	D9	0.751769320765
C4	D0	0.952316583166
C4	D1	0.66245358505
C4	D2	0.0834619885358
C4	D3	0.568475678504
C4	D4	0.371747443423
C4	D5	0.641008333596
C4	D6	0.11117660533
C4	D7	0.458180876218
C4	D8	0.904632744995
C4	D9	0.603844675259
C5	D0	0.384447431289
C5	D1	0.115881101297
C5	D2	0.846209390512
C5	D3	0.46355138274
C5	D4	0.485797563407
C5	D5	0.570763036569
C5	D6	0.299715005607
C5	D7	0.463101246443
C5	D8	0.529120464748
C5	D9	0.459998554023
C6	D0	0.393327679779
C6	D1	0.236175534956
C6	D2	0.907114460693
C6	D3	0.530887394658
C6	D4	0.561421754524
C6	D5	0.508469743204
C6	D6	0.979489609219
C6	D7	0.533173635422
C6	D8	0.758824402652
C6	D9	0.579570420316
C7	D0	0.529109837334
C7	D1	0.740498068622
C7	D2	0.763373442248
C7	D3	0.454160726486
C7	D4	0.540582294179
C7	D5	0.0615718581615
C7	D6	0.851004611008
C7	D7	0.525749700863
C7	D8	0.307980815809
C7	D9	0.503225232569
C8	D0	0.466044891002
C8	D1	0.22806648721
C8	D2	0.298395188433
C8	D3	0.496525931678
