C0	D0	0.985502804708
C0	D1	0.804695594491
C0	D2	0.630916175619
C0	D3	0.70412011159
C0	D4	0.784895159053
C0	D5	0.95538818371
C0	D6	0.528915133326
C0	D7	0.425728363733
C0	D8	0.744986955634
C0	D9	0.79209304643
C1	D0	0.487998450294
C1	D1	0.629198710543
C1	D2	0.2620437734
C1	D3	0.364007433228
C1	D4	0.452499131649
C1	D5	0.639580930747
C1	D6	0.123487166892
C1	D7	0.0913677259598
C1	D8	0.907251235791
C1	D9	0.833689627325
C2	D0	0.255701106741
C2	D1	0.373330133849
C2	D2	0.378120092663
C2	D3	0.219990462576
C2	D4	0.788209468515
C2	D5	0.322736654897
C2	D6	0.286516968018
C2	D7	0.261839310908
C2	D8	0.313393556719
C2	D9	0.147321341184
C3	D0	0.529153754843
C3	D1	0.0855253731577
C3	D2	0.571600030133
C3	D3	0.701182252684
C3	D4	0.0293653260071
C3	D5	0.110882786096
C3	D6	0.512090174411
C3	D7	0.676844081493
C3	D8	0.364302002246
C3	D9	0.456753572727
C4	D0	0.890639549813
C4	D1	0.797507426753
C4	D2	0.738715511202
C4	D3	0.674880932212
C4	D4	0.0510159918386
C4	D5	0.952670455234
C4	D6	0.579387175192
C4	D7	0.724151236959
C4	D8	0.642813625331
C4	D9	0.101867391816
C5	D0	0.23290469725
C5	D1	0.824446391582
C5	D2	0.414030522037
C5	D3	0.114032538769
C5	D4	0.932786351584
C5	D5	0.029422771058
C5	D6	0.712463025728
C5	D7	0.269792209484
C5	D8	0.156982316364
C5	D9	0.856405401775
C6	D0	0.480631801327
C6	D1	0.180118503178
C6	D2	0.675202366644
C6	D3	0.919301535429
C6	D4	0.580721624336
C6	D5	0.0968833174032
C6	D6	0.432348004787
C6	D7	0.978577747077
C6	D8	0.745737850804
C6	D9	0.815036272184
C7	D0	0.404585580691
C7	D1	0.802732563001
C7	D2	0.193403200591
C7	D3	0.221534418474
C7	D4	0.172580338782
C7	D5	0.0627676331385
C7	D6	0.0597210274076
C7	D7	0.844082052551
C7	D8	0.430546580289
C7	D9	0.613480776685
C8	D0	0.902343527888
C8	D1	0.0848867988216
C8	D2	0.0340753032234
C8	D3	0.925402788701
C8	D4	0.470907053828
C8	D5	0.936675951185
C8	D6	0.639113724866
C8	D7	0.0180461427336
C8	D8	0.653644556219
C8	D9	0.21929679622
C9	D0	0.34414000157
C9	D1	0.940423957596
C9	D2	0.287784708399
C9	D3	0.830851840247
C9	D4	0.444040402416
C9	D5	0.42847281153
C9	D6	0.525687644633
C9	D7	0.551107278828
C9	D8	0.310864053465
C9	D9	0.882929963639
C10	D0	0.538179504859
C10	D1	0.412904436759
C10	D2	0.718029393348
C10	D3	0.470973379623
C10	D4	0.210969585319
C10	D5	0.129732317195
C10	D6	0.255728651153
C10	D7	0.173762326609
C10	D8	0.091561119664
C10	D9	0.494972715384
C11	D0	0.808548821327
C11	D1	0.128194589067
C11	D2	0.225049964866
C11	D3	0.530455800677
C11	D4	0.785928340232
C11	D5	0.489922788602
C11	D6	0.582399076974
C11	D7	0.185110537126
C11	D8	0.0248973913092
C11	D9	0.106123590846
C12	D0	0.233197040227
C12	D1	0.837405625085
C12	D2	0.648192859782
C12	D3	0.366066599477
C12	D4	0.659303721608
C12	D5	0.93571205701
C12	D6	0.488234295063
C12	D7	0.00343973203994
C12	D8	0.964288292687
C12	D9	0.0768739724549
C13	D0	0.681243770901
C13	D1	0.250006048388
C13	D2	0.786404621717
C13	D3	0.217787837513
C13	D4	0.770845076732
C13	D5	0.306221729233
C13	D6	0.0317031547341
C13	D7	0.819212137494
C13	D8	0.495100185955
C13	D9	0.918916706509
C14	D0	0.446583450534
C14	D1	0.567101520222
C14	D2	0.198937012754
C14	D3	0.669800054364
C14	D4	0.519116565382
C14	D5	0.687917641927
