C0	D0	0.652332969441
C0	D1	0.00942352565744
C0	D2	0.312227479345
C0	D3	0.545293102929
C0	D4	0.775544658964
C0	D5	0.0339272283169
C0	D6	0.4039803505
C0	D7	0.792334443165
C0	D8	0.221300934852
C0	D9	0.827497830225
C1	D0	0.144928255844
C1	D1	0.76356616977
C1	D2	0.172268177449
C1	D3	0.569820493601
C1	D4	0.941623293377
C1	D5	0.722392153853
C1	D6	0.737539560275
C1	D7	0.590099858917
C1	D8	0.135948218451
C1	D9	0.868036213277
C2	D0	0.844783540219
C2	D1	0.380597010783
C2	D2	0.0117460043326
C2	D3	0.22426115251
C2	D4	0.987902293307
C2	D5	0.702042795341
C2	D6	0.0950018129792
C2	D7	0.0151543403402
C2	D8	0.640532801573
C2	D9	0.642764560991
C3	D0	0.440525836774
C3	D1	0.186692134057
C3	D2	0.326335544431
C3	D3	0.311764962109
C3	D4	0.734555130868
C3	D5	0.560384768765
C3	D6	0.596832257845
C3	D7	0.430383809956
C3	D8	0.441321988155
C3	D9	0.04766092295
C4	D0	0.323688930203
C4	D1	0.21966506058
C4	D2	0.276959804179
C4	D3	0.0666776711272
C4	D4	0.8372647073
C4	D5	0.326204066571
C4	D6	0.311810133953
C4	D7	0.53533616061
C4	D8	0.497212416295
C4	D9	0.267592697116
C5	D0	0.107125532827
C5	D1	0.551447179017
C5	D2	0.186148728985
C5	D3	0.505565704662
C5	D4	0.117784548652
C5	D5	0.836303323486
C5	D6	0.109970758555
C5	D7	0.370785270238
C5	D8	0.175638369888
C5	D9	0.707824547961
C6	D0	0.88118152325
C6	D1	0.653376109415
C6	D2	0.261413520622
C6	D3	0.646392848815
C6	D4	0.865609615353
C6	D5	0.673133972156
C6	D6	0.558814351326
C6	D7	0.436538553847
C6	D8	0.236741961898
C6	D9	0.0893520359612
C7	D0	0.658507358111
C7	D1	0.155864204949
C7	D2	0.590771077208
C7	D3	0.347807842056
C7	D4	0.90254507052
C7	D5	0.0393694232777
C7	D6	0.705500431803
C7	D7	0.452686126293
C7	D8	0.0134322041162
C7	D9	0.835873971806
C8	D0	0.891623848881
C8	D1	0.228607696267
C8	D2	0.700460030653
C8	D3	0.979058886186
C8	D4	0.30401409517
C8	D5	0.922778839796
C8	D6	0.226898799949
C8	D7	0.753312783525
C8	D8	0.624481674611
C8	D9	0.0863755306831
C9	D0	0.37756620098
C9	D1	0.964254220908
C9	D2	0.711743389749
C9	D3	0.837873940812
C9	D4	0.409012065476
C9	D5	0.538979217971
C9	D6	0.642420158019
C9	D7	0.38652413044
C9	D8	0.804249319509
C9	D9	0.800197737142
